Region,Year,Country,Vaccine,Target,Vaccinated,Vaccinations Needed,Coverage
Eastern Europe & Central Asia,2017,Republic of North Macedonia,DTP3,23000.0,21000.0,2000.0,91
Eastern Europe & Central Asia,2017,Republic of North Macedonia,Hepb3,23000.0,21000.0,2000.0,91
Eastern Europe & Central Asia,2017,Republic of North Macedonia,Hepbb,23000.0,22000.0,1000.0,98
Eastern Europe & Central Asia,2017,Republic of North Macedonia,Hib3,23000.0,21000.0,2000.0,91
Eastern Europe & Central Asia,2017,Republic of North Macedonia,IPV1,23000.0,22000.0,1000.0,97
Eastern Europe & Central Asia,2017,Republic of North Macedonia,MCV1,23000.0,19000.0,4000.0,83
Eastern Europe & Central Asia,2017,Republic of North Macedonia,MCV2,22000.0,22000.0,0.0,97
Eastern Europe & Central Asia,2017,Republic of North Macedonia,Pol3,23000.0,21000.0,2000.0,91
Eastern Europe & Central Asia,2017,Republic of North Macedonia,RCV1,23000.0,19000.0,4000.0,83
Eastern Europe & Central Asia,2016,Republic of North Macedonia,BCG,23000.0,23000.0,0.0,99
Eastern Europe & Central Asia,2016,Republic of North Macedonia,DTP1,23000.0,22000.0,1000.0,97
Eastern Europe & Central Asia,2016,Republic of North Macedonia,DTP3,23000.0,22000.0,1000.0,95
Eastern Europe & Central Asia,2016,Republic of North Macedonia,Hepb3,23000.0,21000.0,2000.0,94
Eastern Europe & Central Asia,2016,Republic of North Macedonia,Hepbb,23000.0,23000.0,0.0,98
Eastern Europe & Central Asia,2016,Republic of North Macedonia,Hib3,23000.0,21000.0,2000.0,94
Eastern Europe & Central Asia,2016,Republic of North Macedonia,IPV1,23000.0,22000.0,1000.0,97
Eastern Europe & Central Asia,2016,Republic of North Macedonia,MCV1,23000.0,19000.0,4000.0,82
Eastern Europe & Central Asia,2016,Republic of North Macedonia,MCV2,22000.0,21000.0,1000.0,93
Eastern Europe & Central Asia,2016,Republic of North Macedonia,Pol3,23000.0,22000.0,1000.0,95
Eastern Europe & Central Asia,2016,Republic of North Macedonia,RCV1,23000.0,19000.0,4000.0,82
Eastern Europe & Central Asia,2015,Republic of North Macedonia,BCG,23000.0,22000.0,1000.0,94
Eastern Europe & Central Asia,2015,Republic of North Macedonia,DTP1,23000.0,23000.0,0.0,98
Eastern Europe & Central Asia,2015,Republic of North Macedonia,DTP3,23000.0,21000.0,2000.0,91
Eastern Europe & Central Asia,2015,Republic of North Macedonia,Hepb3,23000.0,21000.0,2000.0,92
Eastern Europe & Central Asia,2015,Republic of North Macedonia,Hepbb,23000.0,23000.0,0.0,98
Eastern Europe & Central Asia,2015,Republic of North Macedonia,Hib3,23000.0,20000.0,3000.0,89
Eastern Europe & Central Asia,2015,Republic of North Macedonia,IPV1,23000.0,23000.0,0.0,98
Eastern Europe & Central Asia,2015,Republic of North Macedonia,MCV1,23000.0,20000.0,3000.0,89
Eastern Europe & Central Asia,2015,Republic of North Macedonia,MCV2,22000.0,21000.0,1000.0,93
Eastern Europe & Central Asia,2015,Republic of North Macedonia,Pol3,23000.0,21000.0,2000.0,92
Eastern Europe & Central Asia,2015,Republic of North Macedonia,RCV1,23000.0,20000.0,3000.0,89
Eastern Europe & Central Asia,2014,Republic of North Macedonia,BCG,23000.0,23000.0,0.0,99
Eastern Europe & Central Asia,2014,Republic of North Macedonia,DTP1,23000.0,23000.0,0.0,98
Eastern Europe & Central Asia,2014,Republic of North Macedonia,DTP3,23000.0,22000.0,1000.0,95
Eastern Europe & Central Asia,2014,Republic of North Macedonia,Hepb3,23000.0,22000.0,1000.0,97
Eastern Europe & Central Asia,2014,Republic of North Macedonia,Hepbb,23000.0,23000.0,0.0,98
Eastern Europe & Central Asia,2014,Republic of North Macedonia,Hib3,23000.0,22000.0,1000.0,94
Eastern Europe & Central Asia,2014,Republic of North Macedonia,MCV1,23000.0,21000.0,2000.0,93
Eastern Europe & Central Asia,2014,Republic of North Macedonia,MCV2,22000.0,22000.0,0.0,96
Eastern Europe & Central Asia,2014,Republic of North Macedonia,Pol3,23000.0,22000.0,1000.0,96
Eastern Europe & Central Asia,2014,Republic of North Macedonia,RCV1,23000.0,21000.0,2000.0,93
Eastern Europe & Central Asia,2013,Republic of North Macedonia,BCG,23000.0,23000.0,0.0,97
Eastern Europe & Central Asia,2013,Republic of North Macedonia,DTP1,23000.0,23000.0,0.0,99
Eastern Europe & Central Asia,2013,Republic of North Macedonia,DTP3,23000.0,23000.0,0.0,98
Eastern Europe & Central Asia,2013,Republic of North Macedonia,Hepb3,23000.0,22000.0,1000.0,97
Eastern Europe & Central Asia,2013,Republic of North Macedonia,Hepbb,23000.0,23000.0,0.0,98
Eastern Europe & Central Asia,2013,Republic of North Macedonia,Hib3,23000.0,22000.0,1000.0,97
Eastern Europe & Central Asia,2013,Republic of North Macedonia,MCV1,23000.0,22000.0,1000.0,96
Eastern Europe & Central Asia,2013,Republic of North Macedonia,MCV2,23000.0,22000.0,1000.0,96
Eastern Europe & Central Asia,2013,Republic of North Macedonia,Pol3,23000.0,23000.0,0.0,98
Eastern Europe & Central Asia,2013,Republic of North Macedonia,RCV1,23000.0,22000.0,1000.0,96
Eastern Europe & Central Asia,2012,Republic of North Macedonia,BCG,23000.0,22000.0,1000.0,95
Eastern Europe & Central Asia,2012,Republic of North Macedonia,DTP1,23000.0,23000.0,0.0,98
Eastern Europe & Central Asia,2012,Republic of North Macedonia,DTP3,23000.0,22000.0,1000.0,95
Eastern Europe & Central Asia,2012,Republic of North Macedonia,Hepb3,23000.0,23000.0,0.0,98
Eastern Europe & Central Asia,2012,Republic of North Macedonia,Hepbb,23000.0,23000.0,0.0,99
Eastern Europe & Central Asia,2012,Republic of North Macedonia,Hib3,23000.0,22000.0,1000.0,95
Eastern Europe & Central Asia,2012,Republic of North Macedonia,MCV1,23000.0,22000.0,1000.0,96
Eastern Europe & Central Asia,2012,Republic of North Macedonia,MCV2,23000.0,22000.0,1000.0,96
Eastern Europe & Central Asia,2012,Republic of North Macedonia,Pol3,23000.0,22000.0,1000.0,97
Eastern Europe & Central Asia,2012,Republic of North Macedonia,RCV1,23000.0,22000.0,1000.0,96
Eastern Europe & Central Asia,2011,Republic of North Macedonia,BCG,23000.0,22000.0,1000.0,94
Eastern Europe & Central Asia,2011,Republic of North Macedonia,DTP1,23000.0,22000.0,1000.0,97
Eastern Europe & Central Asia,2011,Republic of North Macedonia,DTP3,23000.0,22000.0,1000.0,96
Eastern Europe & Central Asia,2011,Republic of North Macedonia,Hepb3,23000.0,22000.0,1000.0,96
Eastern Europe & Central Asia,2011,Republic of North Macedonia,Hepbb,23000.0,22000.0,1000.0,97
Eastern Europe & Central Asia,2011,Republic of North Macedonia,Hib3,23000.0,22000.0,1000.0,96
Eastern Europe & Central Asia,2011,Republic of North Macedonia,MCV1,23000.0,22000.0,1000.0,97
Eastern Europe & Central Asia,2011,Republic of North Macedonia,MCV2,24000.0,23000.0,1000.0,98
Eastern Europe & Central Asia,2011,Republic of North Macedonia,Pol3,23000.0,22000.0,1000.0,97
Eastern Europe & Central Asia,2011,Republic of North Macedonia,RCV1,23000.0,22000.0,1000.0,97
Eastern Europe & Central Asia,2010,Republic of North Macedonia,BCG,23000.0,22000.0,1000.0,96
Eastern Europe & Central Asia,2010,Republic of North Macedonia,DTP1,23000.0,22000.0,1000.0,97
Eastern Europe & Central Asia,2010,Republic of North Macedonia,DTP3,23000.0,22000.0,1000.0,95
Eastern Europe & Central Asia,2010,Republic of North Macedonia,Hepb3,23000.0,21000.0,2000.0,90
Eastern Europe & Central Asia,2010,Republic of North Macedonia,Hepbb,23000.0,22000.0,1000.0,95
Eastern Europe & Central Asia,2010,Republic of North Macedonia,Hib3,23000.0,20000.0,3000.0,89
Eastern Europe & Central Asia,2010,Republic of North Macedonia,MCV1,23000.0,22000.0,1000.0,98
Eastern Europe & Central Asia,2010,Republic of North Macedonia,MCV2,24000.0,24000.0,0.0,99
Eastern Europe & Central Asia,2010,Republic of North Macedonia,Pol3,23000.0,22000.0,1000.0,95
Eastern Europe & Central Asia,2010,Republic of North Macedonia,RCV1,23000.0,22000.0,1000.0,98
Eastern Europe & Central Asia,2009,Republic of North Macedonia,BCG,23000.0,23000.0,0.0,98
Eastern Europe & Central Asia,2009,Republic of North Macedonia,DTP1,23000.0,22000.0,1000.0,96
Eastern Europe & Central Asia,2009,Republic of North Macedonia,DTP3,23000.0,22000.0,1000.0,96
Eastern Europe & Central Asia,2009,Republic of North Macedonia,Hepb3,23000.0,22000.0,1000.0,95
Eastern Europe & Central Asia,2009,Republic of North Macedonia,Hepbb,23000.0,21000.0,2000.0,93
Eastern Europe & Central Asia,2009,Republic of North Macedonia,Hib3,23000.0,19000.0,4000.0,82
Eastern Europe & Central Asia,2009,Republic of North Macedonia,MCV1,23000.0,22000.0,1000.0,96
Eastern Europe & Central Asia,2009,Republic of North Macedonia,MCV2,25000.0,24000.0,1000.0,97
Eastern Europe & Central Asia,2009,Republic of North Macedonia,Pol3,23000.0,22000.0,1000.0,96
Eastern Europe & Central Asia,2009,Republic of North Macedonia,RCV1,23000.0,22000.0,1000.0,96
Eastern Europe & Central Asia,2008,Republic of North Macedonia,BCG,23000.0,22000.0,1000.0,94
Eastern Europe & Central Asia,2008,Republic of North Macedonia,DTP1,23000.0,22000.0,1000.0,96
Eastern Europe & Central Asia,2008,Republic of North Macedonia,DTP3,23000.0,22000.0,1000.0,95
Eastern Europe & Central Asia,2008,Republic of North Macedonia,Hepb3,23000.0,22000.0,1000.0,97
Eastern Europe & Central Asia,2008,Republic of North Macedonia,Hepbb,23000.0,21000.0,2000.0,92
Eastern Europe & Central Asia,2008,Republic of North Macedonia,Hib3,23000.0,3000.0,20000.0,13
Eastern Europe & Central Asia,2008,Republic of North Macedonia,MCV1,23000.0,22000.0,1000.0,98
Eastern Europe & Central Asia,2008,Republic of North Macedonia,MCV2,25000.0,24000.0,1000.0,95
Eastern Europe & Central Asia,2008,Republic of North Macedonia,Pol3,23000.0,22000.0,1000.0,96
Eastern Europe & Central Asia,2008,Republic of North Macedonia,RCV1,23000.0,22000.0,1000.0,98
Eastern Europe & Central Asia,2007,Republic of North Macedonia,BCG,23000.0,22000.0,1000.0,95
Eastern Europe & Central Asia,2007,Republic of North Macedonia,DTP1,23000.0,22000.0,1000.0,95
Eastern Europe & Central Asia,2007,Republic of North Macedonia,DTP3,23000.0,22000.0,1000.0,95
Eastern Europe & Central Asia,2007,Republic of North Macedonia,Hepb3,23000.0,22000.0,1000.0,96
Eastern Europe & Central Asia,2007,Republic of North Macedonia,Hepbb,23000.0,21000.0,2000.0,90
Eastern Europe & Central Asia,2007,Republic of North Macedonia,MCV1,23000.0,22000.0,1000.0,96
Eastern Europe & Central Asia,2007,Republic of North Macedonia,MCV2,26000.0,24000.0,2000.0,95
Eastern Europe & Central Asia,2007,Republic of North Macedonia,Pol3,23000.0,22000.0,1000.0,96
Eastern Europe & Central Asia,2007,Republic of North Macedonia,RCV1,23000.0,22000.0,1000.0,96
Eastern Europe & Central Asia,2006,Republic of North Macedonia,BCG,23000.0,22000.0,1000.0,92
Eastern Europe & Central Asia,2006,Republic of North Macedonia,DTP1,23000.0,22000.0,1000.0,95
Eastern Europe & Central Asia,2006,Republic of North Macedonia,DTP3,23000.0,22000.0,1000.0,93
Eastern Europe & Central Asia,2006,Republic of North Macedonia,Hepb3,23000.0,21000.0,2000.0,89
Eastern Europe & Central Asia,2006,Republic of North Macedonia,Hepbb,23000.0,21000.0,2000.0,88
Eastern Europe & Central Asia,2006,Republic of North Macedonia,MCV1,23000.0,22000.0,1000.0,94
Eastern Europe & Central Asia,2006,Republic of North Macedonia,MCV2,26000.0,25000.0,1000.0,96
Eastern Europe & Central Asia,2006,Republic of North Macedonia,Pol3,23000.0,21000.0,2000.0,92
Eastern Europe & Central Asia,2006,Republic of North Macedonia,RCV1,23000.0,22000.0,1000.0,94
Eastern Europe & Central Asia,2005,Republic of North Macedonia,BCG,24000.0,24000.0,0.0,99
Eastern Europe & Central Asia,2005,Republic of North Macedonia,DTP1,24000.0,23000.0,1000.0,99
Eastern Europe & Central Asia,2005,Republic of North Macedonia,DTP3,24000.0,23000.0,1000.0,97
Eastern Europe & Central Asia,2005,Republic of North Macedonia,Hepb3,24000.0,13000.0,11000.0,53
Eastern Europe & Central Asia,2005,Republic of North Macedonia,MCV1,24000.0,23000.0,1000.0,96
Eastern Europe & Central Asia,2005,Republic of North Macedonia,MCV2,27000.0,26000.0,1000.0,95
Eastern Europe & Central Asia,2005,Republic of North Macedonia,Pol3,24000.0,23000.0,1000.0,98
Eastern Europe & Central Asia,2005,Republic of North Macedonia,RCV1,24000.0,23000.0,1000.0,96
Eastern Europe & Central Asia,2004,Republic of North Macedonia,BCG,24000.0,23000.0,1000.0,94
Eastern Europe & Central Asia,2004,Republic of North Macedonia,DTP1,24000.0,23000.0,1000.0,96
Eastern Europe & Central Asia,2004,Republic of North Macedonia,DTP3,24000.0,23000.0,1000.0,94
Eastern Europe & Central Asia,2004,Republic of North Macedonia,MCV1,24000.0,23000.0,1000.0,96
Eastern Europe & Central Asia,2004,Republic of North Macedonia,MCV2,28000.0,27000.0,1000.0,95
Eastern Europe & Central Asia,2004,Republic of North Macedonia,Pol3,24000.0,23000.0,1000.0,95
Eastern Europe & Central Asia,2004,Republic of North Macedonia,RCV1,24000.0,23000.0,1000.0,96
Eastern Europe & Central Asia,2003,Republic of North Macedonia,BCG,25000.0,24000.0,1000.0,95
Eastern Europe & Central Asia,2003,Republic of North Macedonia,DTP1,25000.0,24000.0,1000.0,99
Eastern Europe & Central Asia,2003,Republic of North Macedonia,DTP3,25000.0,24000.0,1000.0,96
Eastern Europe & Central Asia,2003,Republic of North Macedonia,MCV1,25000.0,24000.0,1000.0,96
Eastern Europe & Central Asia,2003,Republic of North Macedonia,MCV2,29000.0,28000.0,1000.0,97
Eastern Europe & Central Asia,2003,Republic of North Macedonia,Pol3,25000.0,24000.0,1000.0,96
Eastern Europe & Central Asia,2003,Republic of North Macedonia,RCV1,25000.0,24000.0,1000.0,96
Eastern Europe & Central Asia,2002,Republic of North Macedonia,BCG,25000.0,23000.0,2000.0,91
Eastern Europe & Central Asia,2002,Republic of North Macedonia,DTP1,25000.0,25000.0,0.0,99
Eastern Europe & Central Asia,2002,Republic of North Macedonia,DTP3,25000.0,24000.0,1000.0,96
Eastern Europe & Central Asia,2002,Republic of North Macedonia,MCV1,25000.0,25000.0,0.0,98
Eastern Europe & Central Asia,2002,Republic of North Macedonia,MCV2,30000.0,29000.0,1000.0,95
Eastern Europe & Central Asia,2002,Republic of North Macedonia,Pol3,25000.0,24000.0,1000.0,97
Eastern Europe & Central Asia,2002,Republic of North Macedonia,RCV1,25000.0,25000.0,0.0,98
Eastern Europe & Central Asia,2001,Republic of North Macedonia,BCG,26000.0,25000.0,1000.0,97
Eastern Europe & Central Asia,2001,Republic of North Macedonia,DTP1,25000.0,24000.0,1000.0,95
Eastern Europe & Central Asia,2001,Republic of North Macedonia,DTP3,25000.0,23000.0,2000.0,91
Eastern Europe & Central Asia,2001,Republic of North Macedonia,MCV1,25000.0,23000.0,2000.0,92
Eastern Europe & Central Asia,2001,Republic of North Macedonia,MCV2,31000.0,29000.0,2000.0,94
Eastern Europe & Central Asia,2001,Republic of North Macedonia,Pol3,25000.0,23000.0,2000.0,91
Eastern Europe & Central Asia,2001,Republic of North Macedonia,RCV1,25000.0,23000.0,2000.0,92
Eastern Europe & Central Asia,2000,Republic of North Macedonia,BCG,26000.0,26000.0,0.0,97
Eastern Europe & Central Asia,2000,Republic of North Macedonia,DTP1,26000.0,25000.0,1000.0,98
Eastern Europe & Central Asia,2000,Republic of North Macedonia,DTP3,26000.0,25000.0,1000.0,95
Eastern Europe & Central Asia,2000,Republic of North Macedonia,MCV1,26000.0,25000.0,1000.0,97
Eastern Europe & Central Asia,2000,Republic of North Macedonia,MCV2,32000.0,30000.0,2000.0,95
Eastern Europe & Central Asia,2000,Republic of North Macedonia,Pol3,26000.0,25000.0,1000.0,96
Eastern Europe & Central Asia,2000,Republic of North Macedonia,RCV1,26000.0,25000.0,1000.0,97
Eastern Europe & Central Asia,1999,Republic of North Macedonia,BCG,27000.0,26000.0,1000.0,97
Eastern Europe & Central Asia,1999,Republic of North Macedonia,DTP1,27000.0,26000.0,1000.0,98
Eastern Europe & Central Asia,1999,Republic of North Macedonia,DTP3,27000.0,25000.0,2000.0,95
Eastern Europe & Central Asia,1999,Republic of North Macedonia,MCV1,27000.0,26000.0,1000.0,98
Eastern Europe & Central Asia,1999,Republic of North Macedonia,Pol3,27000.0,25000.0,2000.0,95
Eastern Europe & Central Asia,1999,Republic of North Macedonia,RCV1,27000.0,26000.0,1000.0,98
Eastern Europe & Central Asia,1998,Republic of North Macedonia,BCG,28000.0,25000.0,3000.0,90
Eastern Europe & Central Asia,1998,Republic of North Macedonia,DTP1,27000.0,27000.0,0.0,98
Eastern Europe & Central Asia,1998,Republic of North Macedonia,DTP3,27000.0,26000.0,1000.0,94
Eastern Europe & Central Asia,1998,Republic of North Macedonia,MCV1,27000.0,26000.0,1000.0,96
Eastern Europe & Central Asia,1998,Republic of North Macedonia,Pol3,27000.0,26000.0,1000.0,94
Eastern Europe & Central Asia,1998,Republic of North Macedonia,RCV1,27000.0,26000.0,1000.0,96
Eastern Europe & Central Asia,1997,Republic of North Macedonia,BCG,28000.0,28000.0,0.0,97
Eastern Europe & Central Asia,1997,Republic of North Macedonia,DTP1,28000.0,27000.0,1000.0,98
Eastern Europe & Central Asia,1997,Republic of North Macedonia,DTP3,28000.0,27000.0,1000.0,97
Eastern Europe & Central Asia,1997,Republic of North Macedonia,MCV1,28000.0,27000.0,1000.0,98
Eastern Europe & Central Asia,1997,Republic of North Macedonia,Pol3,28000.0,27000.0,1000.0,97
Eastern Europe & Central Asia,1997,Republic of North Macedonia,RCV1,28000.0,27000.0,1000.0,98
Eastern Europe & Central Asia,2018,Romania,BCG,189000.0,182000.0,7000.0,96
Eastern Europe & Central Asia,2018,Romania,DTP1,188000.0,177000.0,11000.0,94
Eastern Europe & Central Asia,2018,Romania,DTP3,188000.0,162000.0,26000.0,86
Eastern Europe & Central Asia,2018,Romania,Hepb3,188000.0,175000.0,13000.0,93
Eastern Europe & Central Asia,2018,Romania,Hepbb,189000.0,68000.0,121000.0,36
Eastern Europe & Central Asia,2018,Romania,Hib3,188000.0,162000.0,26000.0,86
Eastern Europe & Central Asia,2018,Romania,MCV1,188000.0,169000.0,19000.0,90
Eastern Europe & Central Asia,2018,Romania,MCV2,195000.0,158000.0,37000.0,81
Eastern Europe & Central Asia,2018,Romania,Pol3,188000.0,162000.0,26000.0,86
Eastern Europe & Central Asia,2018,Romania,RCV1,188000.0,169000.0,19000.0,90
Eastern Europe & Central Asia,2017,Romania,BCG,191000.0,186000.0,5000.0,97
Eastern Europe & Central Asia,2017,Romania,DTP1,190000.0,179000.0,11000.0,94
Eastern Europe & Central Asia,2017,Romania,DTP3,190000.0,156000.0,34000.0,82
Eastern Europe & Central Asia,2017,Romania,Hepb3,190000.0,175000.0,15000.0,92
Eastern Europe & Central Asia,2017,Romania,Hepbb,191000.0,69000.0,122000.0,36
Eastern Europe & Central Asia,2017,Romania,Hib3,190000.0,156000.0,34000.0,82
Eastern Europe & Central Asia,2017,Romania,MCV1,190000.0,163000.0,27000.0,86
Eastern Europe & Central Asia,2017,Romania,MCV2,205000.0,154000.0,51000.0,75
Eastern Europe & Central Asia,2017,Romania,Pol3,190000.0,156000.0,34000.0,82
Eastern Europe & Central Asia,2017,Romania,RCV1,190000.0,163000.0,27000.0,86
Eastern Europe & Central Asia,2016,Romania,BCG,193000.0,162000.0,31000.0,84
Eastern Europe & Central Asia,2016,Romania,DTP1,192000.0,180000.0,12000.0,94
Eastern Europe & Central Asia,2016,Romania,DTP3,192000.0,171000.0,21000.0,89
Eastern Europe & Central Asia,2016,Romania,Hepb3,192000.0,173000.0,19000.0,90
Eastern Europe & Central Asia,2016,Romania,Hepbb,193000.0,180000.0,13000.0,93
Eastern Europe & Central Asia,2016,Romania,Hib3,192000.0,171000.0,21000.0,89
Eastern Europe & Central Asia,2016,Romania,MCV1,192000.0,165000.0,27000.0,86
Eastern Europe & Central Asia,2016,Romania,MCV2,214000.0,163000.0,51000.0,76
Eastern Europe & Central Asia,2016,Romania,Pol3,192000.0,171000.0,21000.0,89
Eastern Europe & Central Asia,2016,Romania,RCV1,192000.0,165000.0,27000.0,86
Eastern Europe & Central Asia,2015,Romania,BCG,195000.0,191000.0,4000.0,98
Eastern Europe & Central Asia,2015,Romania,DTP1,194000.0,184000.0,10000.0,95
Eastern Europe & Central Asia,2015,Romania,DTP3,194000.0,173000.0,21000.0,89
Eastern Europe & Central Asia,2015,Romania,Hepb3,194000.0,175000.0,19000.0,90
Eastern Europe & Central Asia,2015,Romania,Hepbb,195000.0,188000.0,7000.0,96
Eastern Europe & Central Asia,2015,Romania,Hib3,194000.0,173000.0,21000.0,89
Eastern Europe & Central Asia,2015,Romania,MCV1,194000.0,167000.0,27000.0,86
Eastern Europe & Central Asia,2015,Romania,MCV2,220000.0,176000.0,44000.0,80
Eastern Europe & Central Asia,2015,Romania,Pol3,194000.0,173000.0,21000.0,89
Eastern Europe & Central Asia,2015,Romania,RCV1,194000.0,167000.0,27000.0,86
Eastern Europe & Central Asia,2014,Romania,BCG,198000.0,194000.0,4000.0,98
Eastern Europe & Central Asia,2014,Romania,DTP1,197000.0,187000.0,10000.0,95
Eastern Europe & Central Asia,2014,Romania,DTP3,197000.0,185000.0,12000.0,94
Eastern Europe & Central Asia,2014,Romania,Hepb3,197000.0,185000.0,12000.0,94
Eastern Europe & Central Asia,2014,Romania,Hepbb,198000.0,145000.0,53000.0,73
Eastern Europe & Central Asia,2014,Romania,Hib3,197000.0,177000.0,20000.0,90
Eastern Europe & Central Asia,2014,Romania,MCV1,197000.0,175000.0,22000.0,89
